,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
613,2.560655786330564,2.3703923575751844,0.2704705761439522,2.380828618339399,2.50064614166218,4.761428496926619,4.715290200902683,0.17670959431854336,4.8203999410578025,4.886370412360589
614,2.689749278828556,2.851674562092839,0.2704705761439522,2.163671307305716,2.6740071093948035,4.417314915280933,4.62942368919967,0.17670959431854336,4.3004023599835985,4.355788887716326
615,2.5262787650973544,2.9426093113255547,0.2704705761439522,2.2786834088055112,2.45772032047349,4.794055758989813,4.780043807806473,0.17670959431854336,4.626137956378722,4.922773856465457
616,2.564266405982958,2.368575210358479,0.2704705761439522,2.8956350144020218,2.5072220837008383,4.6540668557334,4.826862892648568,0.17670959431854336,4.605162608934419,4.734184833141299
617,2.5163492311103184,2.7063992791265434,0.2704705761439522,2.2313960175623953,2.4402664497803914,4.694277670512731,4.63546880815489,0.17670959431854336,4.479677809420049,4.795045917576477
618,2.5520119586308305,2.3438020422284325,0.2704705761439522,2.7727277640885926,2.4889555551610414,4.695768609314403,4.658758613132142,0.17670959431854336,4.730948672085554,4.79691988402497
619,2.4664655524169183,2.8599386971968634,0.2704705761439522,2.3008274855601916,2.3660864630215133,4.616107227661575,4.653861013295381,0.17670959431854336,4.523723862347449,4.67266941549379
620,2.5144642696146384,2.740555897600565,0.2704705761439522,2.620788753557809,2.4366176245499758,4.739288332935448,4.915017186313756,0.17670959431854336,4.865780689456136,4.863097341039433
621,2.8086071303537983,2.915196907649509,0.2704705761439522,2.31529047697387,2.8576085530397304,4.388178177143277,4.545598789656284,0.17670959431854336,4.654909401589654,4.313832873705049
622,2.8817182001812323,2.6349647289847766,0.2704705761439522,3.197377692732541,2.978231831000502,4.581757873293592,4.547921344962431,0.17670959431854336,4.591736251184562,4.624577807801003
623,2.66107305016094,3.098146553348826,0.2704705761439522,2.6503438339925856,2.6326608152161675,4.442009434981708,4.503467840200432,0.17670959431854336,4.767172155801916,4.389260638338693
624,2.3964996815057926,3.043381183987851,0.2704705761439522,2.6360894957152783,2.2763223264256314,4.50789266027566,4.491394649836993,0.17670959431854336,4.94040094676943,4.496592617764321
625,2.8687374369519776,2.6880032090214563,0.2704705761439522,2.9200894266482647,2.9546580905323574,4.31720402323121,4.157071961874224,0.17670959431854336,4.2414737462938,4.20156056474302
626,2.784500991202879,2.602903911861734,0.2704705761439522,3.000353765717013,2.819047188313354,4.447305479951343,4.5297865938689,0.17670959431854336,4.552727927576949,4.400769583281269
627,2.8250480974448298,2.9271494679451955,0.2704705761439522,2.7974784800576757,2.896967808441692,4.616861356747141,4.575288808823552,0.17670959431854336,4.646709833171966,4.674143191332176
628,2.6481175458892157,2.716085116982864,0.2704705761439522,2.849173618493787,2.612407838128709,4.678781128385389,4.811006485053806,0.17670959431854336,4.494026394299728,4.774965320392341
629,2.785136251490301,3.0371692418336917,0.2704705761439522,2.3768412578570515,2.8211302028084737,4.3684680216211325,4.41330153666791,0.17670959431854336,4.302616096920323,4.285283176424781
630,2.8610763323310975,3.2888242090854227,0.2704705761439522,2.568775888700432,2.949069462887718,4.278144691547641,3.918073281456764,0.17670959431854336,4.133205537078078,4.1450356473478935
631,2.6568914646290853,2.6837281403455044,0.2704705761439522,2.8531108365986664,2.6247587119143243,4.840281661847986,4.934634696809939,0.17670959431854336,4.90603592490457,4.9846180839916
632,2.8151839059170896,2.8215151152051057,0.2704705761439522,2.8045873403877914,2.862865495506147,4.53702326930673,4.43320951803437,0.17670959431854336,4.511551868469549,4.554240497344045
633,2.8771579059745513,2.8721838166594083,0.2704705761439522,2.815286633489288,2.9699981526151937,4.308653823512735,4.091400397694021,0.17670959431854336,4.20896145157719,4.187830645974501
634,2.6118364956124367,2.5333432770975435,0.2704705761439522,2.5632566547955467,2.561545794785606,4.643006576865462,4.608288566433492,0.17670959431854336,4.24253349634408,4.714297063009367
635,2.6667626886005666,2.415570920920405,0.2704705761439522,2.802464567991041,2.635564652072448,4.6535930368484815,4.924249141062004,0.17670959431854336,4.443408222769358,4.733037665169286
636,2.666725216895623,2.4107775883642297,0.2704705761439522,2.5062431898342603,2.6353972819107936,4.676539044692178,4.923467379649021,0.17670959431854336,4.831904442505129,4.772433249054883
637,2.616684075945314,2.41263894933568,0.2704705761439522,2.754707265647639,2.56799680863462,4.668806232723018,4.923770098167138,0.17670959431854336,4.600945089178839,4.757995399426319
638,2.617801122004137,2.7139690305333843,0.2704705761439522,2.3701063729585963,2.5707213615028413,4.603882122346637,4.65713540395186,0.17670959431854336,4.453993736307178,4.653323114315695
639,2.615153501500833,2.274422218370137,0.2704705761439522,2.5050038067894214,2.5653120368195936,3.695843638879751,2.798989249460894,0.17670959431854336,3.584734710689846,3.2547058814035634
640,2.4866755634029465,1.9826146290767144,0.2704705761439522,2.75307600952679,2.390695561503445,3.64253511493104,3.748040623984047,0.17670959431854336,3.4670322189096194,3.0513506618285215
641,2.5059375751063864,2.1650330803699056,0.2704705761439522,2.795679836461472,2.4219386165764827,4.837257942705099,4.720538656987468,0.17670959431854336,4.706038552449707,4.976661795499976
642,2.8741661229723725,3.127843731892717,0.2704705761439522,2.577418151035255,2.9666181916991516,4.624567046481131,4.758954412947654,0.17670959431854336,4.964135942864175,4.683691697157842
643,2.520317398452375,2.6662590331586777,0.2704705761439522,2.747143421709572,2.4479315348405803,4.626484580587718,4.70186816315608,0.17670959431854336,4.822459989907305,4.6856010899572835
644,2.554566088849644,3.0521585154221995,0.2704705761439522,2.273497847490254,2.49058458936307,4.779606563338205,4.675532948430551,0.17670959431854336,4.830072462519418,4.904326738895251
645,2.8400201892247714,2.734086277891944,0.2704705761439522,3.0382814050347324,2.9136160927450105,4.594458775383407,4.709750073662949,0.17670959431854336,4.578509084855782,4.640443654503938
646,3.1533058088310866,3.571188366392164,0.2704705761439522,2.6397330171579125,3.3919801322872414,4.174407437837934,4.170461654403624,0.17670959431854336,4.639656071091655,4.06324042899106
647,2.771828715241977,2.835827165250421,0.2704705761439522,2.4696831426414008,2.796903758448795,4.841833882454541,4.621837346058562,0.17670959431854336,4.918983158440456,4.9873584710791015
648,3.0846596043670838,2.9849280014106405,0.2704705761439522,2.9469975791430345,3.303625403253078,4.669840966769789,4.553536940097431,0.17670959431854336,4.756728692581597,4.7598157323649
649,3.0952130855310633,3.207020673826065,0.2704705761439522,3.0501835333931817,3.3150921172797627,4.529052152102825,4.6166504947799485,0.17670959431854336,4.527187237033534,4.539863863351406
650,3.01332034085074,2.690447053503,0.2704705761439522,3.398366155763604,3.174349634734046,4.412816872646624,4.65654769545653,0.17670959431854336,4.563160866227962,4.348084220676048
651,2.7230227376853504,2.928265100961333,0.2704705761439522,2.967527915111741,2.723361994819172,4.715715730874519,4.506885082060429,0.17670959431854336,4.828045215865336,4.822303521149242
652,2.770682280300274,2.864697241007548,0.2704705761439522,3.1967999932281534,2.7936217221015993,4.562423502308038,4.625140600740947,0.17670959431854336,4.827433670022763,4.594756868777273
653,2.714278743987387,2.8913521032720872,0.2704705761439522,3.0406306773489105,2.7130775626932273,4.815804550068208,4.749668198989658,0.17670959431854336,4.6868352288100015,4.940370555327494
654,2.9327898315360637,2.6114748747911958,0.2704705761439522,2.856283563755263,3.051499995599665,4.745709104585803,4.767387996877575,0.17670959431854336,4.992769805615995,4.868792670821975
655,3.013435237811395,2.599345224562345,0.2704705761439522,2.941401651967087,3.1750765069143347,4.509765751900161,4.620554601586626,0.17670959431854336,4.327047331420035,4.498549352673692
656,2.776582740103317,2.4342533148420777,0.2704705761439522,3.0657081106416277,2.8065581323765225,4.676751621286574,4.574555165851817,0.17670959431854336,4.833370926802886,4.772612369978242
657,2.8265323251569385,2.904874586056504,0.2704705761439522,2.837451609365442,2.8990064483247036,4.853282863853057,5.015607295955281,0.17670959431854336,4.586073004276917,5.008819279575929
658,2.9427828225625503,3.231486303251476,0.2704705761439522,2.9003206535123276,3.0671867617708126,4.715998927961349,4.815949604097748,0.17670959431854336,4.717011181128686,4.822511970789215
659,2.919878729026091,2.698906619418697,0.2704705761439522,2.558745679263198,3.039876395445731,4.543290471216564,4.499317082148461,0.17670959431854336,4.574506222352948,4.56431828200808
660,2.9913133414420585,3.149572954264123,0.2704705761439522,2.9625190110285766,3.1438515805420018,4.621912614068191,4.77214743258536,0.17670959431854336,4.46276095780127,4.680263065867172
661,2.840760759518951,3.2761541132180696,0.2704705761439522,2.085878353384766,2.9149033520232064,4.541454216339229,4.451234293042969,0.17670959431854336,4.250983310511707,4.561239258158967
662,3.028380829377871,3.5308280929378637,0.2704705761439522,2.9050144514474354,3.2027720087108587,4.255422159090228,4.270224928260312,0.17670959431854336,4.2319504881576275,4.124754349580101
663,2.8921840657751137,3.3570369065852965,0.2704705761439522,2.627152584850304,2.9883891314029465,4.490736052561822,4.765959879363317,0.17670959431854336,4.295034183421027,4.465331898537938
664,3.064730690702809,2.618411165801561,0.2704705761439522,3.2520516735043006,3.2676727049118575,4.657915855395189,4.800773774233267,0.17670959431854336,4.6290568758637125,4.740862371353563
665,2.655208492846525,2.9813582146937883,0.2704705761439522,2.5257417048225976,2.622895975055129,4.62139786301488,4.579925719201322,0.17670959431854336,4.707801869124211,4.6790947466383335
666,2.8041415189287577,2.7763240838086998,0.2704705761439522,2.7151427567974156,2.8516430415705356,4.849789575002466,5.070430458128041,0.17670959431854336,4.85397821263998,5.003623285523816
667,2.6427942814082868,1.893628670125736,0.2704705761439522,3.0071466725643825,2.606941289199398,4.635334652952698,4.635871632204793,0.17670959431854336,4.2229016844504885,4.706254521865972
668,2.8366614524573794,2.7540586266964056,0.2704705761439522,2.552919495007587,2.9098445642109305,4.685037737813415,4.57365683336561,0.17670959431854336,4.504096579320513,4.784092334347412
669,2.656821802265127,2.81453657731533,0.2704705761439522,2.7424687160792547,2.624674993515085,4.576256580822297,4.516183266314053,0.17670959431854336,4.789451377622633,4.616412679267337
670,2.6226772517911505,3.1316665539279853,0.2704705761439522,2.1100633085606013,2.5819112542960836,4.686321746702758,4.4313586447760045,0.17670959431854336,4.626080420191581,4.7861330377674145
671,2.744578978546455,2.8661210040322658,0.2704705761439522,2.7688480646385982,2.752788761233797,4.460127311628491,4.795122872420576,0.17670959431854336,4.287280204783591,4.423259207558296
672,2.6441067599162618,3.0215157368052843,0.2704705761439522,2.7550715724458743,2.607945836367251,4.548721530926479,4.574815379782014,0.17670959431854336,4.585822651842947,4.573399031659816
673,2.9316278953630728,2.922728753975868,0.2704705761439522,3.1641976925144437,3.0504972597492603,4.65136105314436,4.545185053151574,0.17670959431854336,4.4494437350743254,4.726830455861764
674,2.5445520391072955,2.282978738378546,0.2704705761439522,2.3014846780395146,2.4834779580809903,4.725066678652298,4.733278762236059,0.17670959431854336,4.693507189421179,4.842195744063225
675,2.645437954807504,2.1461307118844037,0.2704705761439522,2.731895752063672,2.6097855375960193,4.557974615058292,4.51083895810447,0.17670959431854336,4.4161107570311575,4.588272345402305
676,2.6812512224721394,2.229604509608375,0.2704705761439522,2.7673025721618525,2.6627312094979922,4.67983107992106,4.743210762795879,0.17670959431854336,4.74221933366217,4.775252561950352
677,2.657443653641884,2.3526302887587605,0.2704705761439522,2.652242062487306,2.6261717087955447,4.792718014457314,4.672394463276705,0.17670959431854336,4.837400245238993,4.921737110387725
678,2.622627154944876,2.559429050271664,0.2704705761439522,2.663202144283357,2.581764448823634,4.880807319310844,4.9053982315696345,0.17670959431854336,4.789995052741522,5.074055378751076
679,3.105434473451958,3.3109290935089497,0.2704705761439522,3.2308068685132176,3.3248615869324123,4.689229394792004,4.920625572102535,0.17670959431854336,4.955469605100511,4.791539856895876
680,2.636746476061736,2.684302884390988,0.2704705761439522,2.7443614238159304,2.6014414899296487,4.8114301999648985,4.995967638236587,0.17670959431854336,4.843920453595664,4.938769879287291
681,2.5909907352914403,3.040848793702402,0.2704705761439522,2.321599096274051,2.548809244764249,4.819206482887842,4.9502302224921255,0.17670959431854336,4.870131555255885,4.942042454705692
682,2.60362031260098,2.205482289855436,0.2704705761439522,2.2801749609151405,2.5588132047549186,4.677754367495445,4.750289821142241,0.17670959431854336,4.740591629623411,4.773204850150843
683,2.7453421956699513,3.455898303820735,0.2704705761439522,3.4231361272454786,2.754180724157011,4.613250288145025,4.652988448040208,0.17670959431854336,4.731223044715937,4.669417630030711
684,2.7407937796075563,2.35022966417117,0.2704705761439522,3.2600411053944764,2.7464874610370393,4.772534706832337,4.926913538816206,0.17670959431854336,4.585527897815267,4.897158659068871
685,2.653400325404898,3.023309317629959,0.2704705761439522,2.276988080932554,2.621278801656907,4.667359586270205,4.677448876247175,0.17670959431854336,4.688438903628858,4.75131465307264
686,2.7763815803642995,2.6342103129591194,0.2704705761439522,2.898152232443505,2.8061859646801053,4.513322138735413,4.775226635169871,0.17670959431854336,4.623316385949613,4.503569375897936
687,3.020704847818163,2.7389826586183545,0.2704705761439522,3.1904081170844774,3.1944465613777404,4.571996490662648,4.336572307153083,0.17670959431854336,4.659799887365773,4.611579758362101
688,2.9951960309596877,3.198168563415006,0.2704705761439522,3.198410645831948,3.1462713213572004,4.686475947238695,4.810107103478433,0.17670959431854336,4.539908400851433,4.786283391341425
689,3.0563399434611886,3.014092346768976,0.2704705761439522,3.094312778045085,3.2552642206615685,4.541282800027827,4.218946172113719,0.17670959431854336,4.367878135233869,4.560932555068215
690,2.8037088388099325,2.326481623030116,0.2704705761439522,2.5530172514005134,2.851427486378686,4.731915324198702,4.675496461089123,0.17670959431854336,4.30117674938288,4.85090164266486
691,2.733550440136785,2.563394828544133,0.2704705761439522,2.684211087727344,2.735739911409068,4.572008553088249,4.645624174044429,0.17670959431854336,4.704691196809307,4.611599467247859
